Feature ID	Taxon	Confidence
6f2bd1f1d2ae35f0de0f49fa4811a481	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__Holdemanella biformis	0.9998741346270753
36ef52cbcef3d1f16abbafe1fd995ca0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__CAG-269; s__CAG-269 sp000431335	0.8131017631951397
8a01806eec3716cdbcc240a466dad3fd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_J	0.7277027433377332
0782a98c661e7642de85dae5f5311c68	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter; s__Butyribacter intestini	0.9999629302354466
ddc6d720a690ba3806ed7ea72fa7765f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__RUG13077; s__	0.9868376028226008
2fd43dc327ed21e2f571d3c84add4eca	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__SFMI01; s__	0.9998722253226752
4d3d089cd291805042b64e946c6ae596	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__	0.9108152352152468
98017a55750b97cb97ce8e38383c4f64	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Otoolea_135853; s__Otoolea saccharolyticum_A	0.9865481558287071
3b749f9bcee8dc29d2a55e844b6ece4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__	0.9978964735424398
2e3443c3fb474f28cd7f54c9c1c698ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae	0.9997940610324262
4d16e267c545a8f05bf3da7bb7c0ce5b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9999985211343325
539eecd8505e8f7b7ac16a49178f544d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__WRMH01; s__	0.7503918738437297
b4f7867660acdd58cfaa232244fd2911	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio_A_180067; s__Butyrivibrio_A_180067 crossotus	0.9464852856014618
c0d8744e2d34bb97c31ce9aeb66f85ea	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_D_146760; s__Dorea_D_146760 hominis	0.9741624788467171
63979e2c7848eb1b21dee7e3f4fe0af9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__; f__; g__; s__	0.9995718952974469
f137a9a4e812e47bb83e475d5a39a756	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9999879725307403
e13cff1bb5b35f62cf55c2413def225b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Emergencia; s__Emergencia timonensis	0.74216473958019
09098113ea8138170e37271436e934da	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia; s__Senegalimassilia faecalis	0.9444853525060474
cf15302296a91ba80c380cb85c735470	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__; s__	0.996376921294881
e686ab0ba9afdc834c8820c81f840b0f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871400; s__Alistipes_A_871400 excrementavium	0.8997766550995265
d0a5220b52ee2970da11f23b4c814c78	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Borkfalkiaceae; g__Borkfalkia; s__Borkfalkia ceftriaxoniphila	0.9983609505710275
c2cc2279b0d909db2ac19d13f5d802a9	d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__QHMH01; s__QHMH01 sp003258795	0.9999032797511549
0c3f07a2f506c5d22d062e592d625329	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.9997889264175998
6944196ea38e5f0dc15de7ae9a8b8568	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.9999202953627018
29918c81f3b9f434170514125369223b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999999191160453
ce0d25f54ef7dfcb82eeffbdb9350749	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_A; s__Dorea_A formicigenerans	0.9204823517326338
74b8d49e5c4a149d474ba90535e80ffe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	0.9923838204469922
39b74d6c3d39105c4604991c0d28ad34	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Acutalibacter	0.7414404660646549
14cae967a907a26d2e30ab7c0a7150ec	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_F; s__Eubacterium_F sp000687695	0.9983261069335343
4928cc65f3d1d8a61e2c4bb8a6bb7360	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 faecis	0.8212379275441551
1ab84103810390622839138ee085a427	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides_B_862066; s__	0.9975736134573404
2b28f7b376f071444e2bf9702f4b1cee	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Thomasclavelia	0.9999996311455654
4eea9acfdf16da6aae45786a2463b141	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309	0.9999312551725107
ea20a7c1407162e810496d51b6a71a69	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA5905; s__UBA5905 sp002437905	0.9955604377402064
7d7666bc26e2739f75ba1ac60e115812	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999974946285711
0db3b361f3e14abf95126b9500886ec5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Borkfalkiaceae; g__Borkfalkia; s__	0.999999988379699
269f7908f758ce82b825f882a1b289ef	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029; g__Cronobacter	0.9770709093028556
c863f86477d04344fe4706ffba127a79	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas synergistica	0.9999712103024337
d0595d2f3c138886eac2f494fc7e01b1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__; s__	0.9904450762451972
e1d6ebca9136ea66ffd5bcb41234be2a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Lawsonibacter; s__Lawsonibacter sp000177015	0.999997212109029
d85f1c86ef79cf700188c73f2339e7ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871400; s__	0.9921894734132515
d92000479329efdde3d89e457eff78d1	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__UBA1829; g__UBA1732; s__	0.9999999995067839
ac508d8e6e1a6fa86448cf219eb5ca7a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__; s__	0.8991944168087866
88e69f261246fc19b6ceceb55c2a013a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum butyriciproducens	0.9999520184952491
9bf5640700132d5d4fe5b360e862a049	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999999993891614
c7bd9d2c7e104ebf16ba1f82a20b0ca2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Limousia; s__Limousia pullorum	0.9999911065355588
8d425811d89d91c15666569bbc4cc910	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309	0.9999999712522045
75fd42893375868ff9f05d74d44b1f0c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__UMGS1994; s__UMGS1994 sp900553945	0.7766899457152828
aea143ed3b595c2b0b228b1d10a7836c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum butyriciproducens	0.9942911839753034
241b6935f9739dd0a352faa4140aec02	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Faecousia; s__Faecousia sp000434635	0.9985387138288687
700632536f7411296511a9f57225a9ad	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__; s__	0.9714762318955705
cd1a2d1734d842e2d0aaaa9cadd49443	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Anaerotardibacter; s__Anaerotardibacter sp900542265	0.9999999116362982
36651de0b84efa5b7e08c0c244971ca4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A; s__Phocaeicola_A sp900291465	0.9999999986927719
388378917653b9560e70f4049f2e880d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 obeum	0.9866619804701301
e68a0224301b300c5ae227f76c16f440	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Metaruminococcus_A; s__Metaruminococcus_A gallistercoris	0.9591872703864786
bf0f81b741f280bff2e2fd196780fca9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.9999601812213191
d4010cf5ad3679e627347a9f9e21c22e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__Anaerostipes hadrus	0.9968467313045714
a02ed5a0eb9dc34870699fa7734fd1e3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum butyriciproducens	0.999119351978516
b59c182c3403a0e6155e48f1929fb80d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Pygmaiobacter; s__	0.9999999998769482
ee40e130ffe6835ce856e02a2abaac0a	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__Sneathia vaginalis	0.9998884821055591
82a3167339999aee1efee3ce099952af	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__RUG13077; s__	0.9959902718616196
8088a47a59f867c08d8415ff9c03461d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9295366362294015
c3b7908b97a623e1b75ade78e1ef75b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.9992940607177291
7075bb523e8cb4a3a35b61c26ed15379	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__Leptotrichia_A_993758 wadei	0.9996619138052616
35743498c2712aea3f9ba4e21c23a16b	d__Bacteria; p__Bacillota_B_370539; c__Peptococcia_369891; o__Peptococcales_369891; f__Peptococcaceae_369362; g__Peptococcus; s__Peptococcus niger	0.9063817067438983
017605313b87ed44e4b76d47a688ad1a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__UBA2658; s__UBA2658 sp009929315	0.8801617437478646
24ee7daa797a35d5f851060e42402a16	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9999390869816303
22e7060ef9e12fcff3dfee864108e4f3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9999999995262527
4fb24123ad79763e5fcf90be2e8de859	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__; s__	0.8581788855140671
806dddaf0533218c893c4ef4cb9e8246	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Limivicinus; s__Limivicinus sp002320035	0.9999898086862427
28345f529302d0cdec48d4ba85f9b4f2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.99999999836065
51f5946e1baebe358a47cc5a54648341	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia sp001808955	0.9952997949782866
d73cb50a721247700e585c9c3b7e7e13	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__; s__	0.998042693629138
5ade5e0b34ea919724d6ec426bafcf5a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Borkfalkiaceae; g__Borkfalkia; s__Borkfalkia ceftriaxoniphila	0.9999980245938545
7a66a6564b33e7964fac1b24dae15ec8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas synergistica	0.9809479275975446
c0056a3375e32edf60664f6229be9bce	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9999999995781508
7a420dd739eef8900d3c03707d4c8bed	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__SFMI01; s__	0.9999894477792108
66a1b80f7978fc863152d87e4e44dab2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Faecalimonas; s__	0.9999748949805073
390e142a6c67291e4497a1c1dc959321	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA5905; s__UBA5905 sp002437905	0.9999564275888901
a382f8e597229da1afcc8a05d98c34d2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter_A_155507	0.999981379069094
4635ed160e7841be4da81e669f82f2d7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Otoolea_135853; s__Otoolea saccharolyticum_A	0.8007231865542715
9a5601d100decc8c01bd58f341026c68	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999909229917027
d1755166fbb7d5826494b0775d4d8b3f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Enterenecus; s__Enterenecus sp004560375	0.7553889297097156
50864e2a26a4ccf3c8369201355ba19b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__CAG-274; g__CAG-274; s__CAG-274 sp900545305	0.9945778081169228
d0f0075bd79108e6a26ef216ed120273	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__CAG-273; s__CAG-273 sp003507395	0.7617927706449206
2755b4c5e2fa1bf2ddc5d13ec189aea6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella; s__Alloprevotella timonensis	0.9999999953693361
47cbe402a14b5aec295e5ee6592bfe40	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_446353	0.9999540905595482
0f2197cc5452660ec302ea8b45708dd0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-382; g__SFLA01; s__SFLA01 sp004553575	0.9999999998890701
d5e7b40a4b85c56a9cc394f9f2fe4083	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.9776670113774958
5edf97f7dfc90420c54bab433c3b20a3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Faecousia; s__	0.9992089098581336
9096a43cb595e95a1a9e6c978f3b0d8a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Merdimmobilis; s__	0.9999715749891159
695c60f58b2ac3e80967d013e7c76613	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Suilimivivens; s__Suilimivivens aceti	0.920807862880499
191756a7ba033c2858736a983fdd3fdc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas synergistica	0.9986082985049759
6ff8c97f39d325785a389dbbe120c325	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__CAG-269; s__CAG-269 sp000431335	0.9993429247067072
30f80f68271329571e47c22097084594	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_A; s__	0.9962679270838998
c5a1e2026654c8ab11c56b0b52a03951	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__Onthocola_B; s__Onthocola_B sp000437355	0.9968338111942573
7a0f3c4b3d9747eba2de047070c48849	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Duncaniella; s__Duncaniella muris	0.7047953965496635
3407e0738faafaede38c10d5f0280490	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309	0.9999952512519326
02bf318d45ce9fca83fcea1f942f2fd6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Laedolimicola; s__	0.9997447384860866
39dc3d675ddb2e492e8fe6879ca7d2bc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter	0.9160427025968273
ebde53106b39d263654b80f6ca2681cc	d__Bacteria; p__Bacillota_B_370539; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae; g__; s__	0.9999821748901556
ff66b6cd826cab71184efbb7f89a9090	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.9999988669908669
d2ada36ac45d14d177d78f72ff096d5c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__UBA2658; s__	0.9723463994301841
7be1b262696efb7b7fa0f58cfeb5c41c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__UMGS872; s__UMGS872 sp900546275	0.9995538091387494
db4931efb1289488c8e9eb5f63bbfd41	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__Onthenecus; s__	0.9999997050188805
0ddb07d5453a95f7fc41b5b9093aa061	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__; s__	0.9999932716047916
da0fbe983c9f0ce1f6fb6e7a69bc4072	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Scatomonas; s__Scatomonas hejianensis	0.9291379190305327
62d4dff6be7355907dcc45bf4523a18e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__CAG-274; g__CAG-274; s__CAG-274 sp900545305	0.9999492120899739
15b6c11c897bbfa3f69bd009d4786b33	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Paludihabitans; s__Paludihabitans psychrotolerans	0.9177910962014931
5eb60cb585efd84b7c8eb8228eafb22c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Catenibacillus; s__Catenibacillus scindens	0.9370869548428576
2d83b04c036631314169b7032f0dffb4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__UBA7173; s__UBA7173 sp002491305	0.9941056168854697
e3cf99a2f7a84b0ddf88d6f66d1c626e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__UBA644; g__UBA644; s__UBA644 sp002299265	0.999995667141342
d8d55ecaf293ab6b8040359edd1fca4d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Ventrisoma; s__Ventrisoma faecale	0.9962747563072136
c2fb461ae63573d634c8cc6eb4ed1e46	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309	0.9997671987717329
50f754bd703030b144a0ba3d9d3081c2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_B_650326	0.7011812993771555
edc100c8ed3762dbe25288ce685f4a8d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__CAG-312; g__Merdousia; s__Merdousia sp003343565	0.999999958085696
0288b2d846f001020284eb0ee5a698b4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9999999931174741
d4f4200914ea4b566c502a8f1fda093a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter	0.9895875328588921
41e1e7cd3b514a42bf12396b39414e3d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E; s__	0.9999999999994174
01a8cdec7606ec7364d0bc4e2c52fa23	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__	0.9889123632900717
47b8241c418d36223937d4f354b98023	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus amylovorus	0.8081702086761142
